host_id,longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded
0.1141099094985717,0.5312270665939138,0.1,0.02147239263803681,0.273972602739726,0.05454545454545454,0.0
0.034256468863106855,0.46500950266263885,0.4,0.0,0.4684931506849315,0.04090909090909091,0.5
0.12393652460115988,0.5486893852435912,0.1,0.0,0.0,0.05454545454545454,0.5
0.9493430410138567,0.5053158459251392,0.0,0.03987730061349693,1.0,0.004545454545454545,0.0
0.0719350828483822,0.5047701484673439,0.1,0.0,0.6931506849315069,0.07272727272727272,0.5
0.08241489398059101,0.5170389326910367,1.0,0.0,0.0,0.5318181818181817,0.5
0.05233357347357159,0.5448506858852511,0.0,0.0,0.0,0.12727272727272726,0.5
0.479325915870718,0.5341437254200798,0.30000000000000004,0.0,0.0,0.013636363636363636,0.0
0.008366562454005399,0.5694447057938135,0.4,0.0,0.9205479452054794,0.05454545454545454,0.5
0.6837477698171517,0.5706678207854452,0.0,0.0,0.0,0.01818181818181818,0.5
0.208718820387405,0.5380388762395967,0.0,0.009202453987730062,0.6794520547945205,0.09090909090909091,0.5
0.9749825162413633,0.4691869107878688,0.6000000000000001,0.0,0.20821917808219179,0.2909090909090909,0.5
0.825747211160734,0.5457727264173968,0.4,0.0,0.019178082191780823,0.05454545454545454,0.0
0.28121568010950765,0.5946032403138588,0.0,0.0,0.0,0.09545454545454544,0.0
0.08968418961327397,0.4628831642925775,0.6000000000000001,0.0,0.0,0.04090909090909091,0.0
0.33795055116057915,0.5789473684210407,0.20000000000000004,0.0,0.40273972602739727,0.02727272727272727,0.5
0.0006797126154735069,0.5224959072690467,0.0,0.003067484662576687,0.4684931506849315,0.013636363636363636,0.5
0.15277450375953897,0.5375496302429497,0.20000000000000004,0.003067484662576687,0.0,0.10909090909090909,0.5
0.7939710820117647,0.5665844984287673,0.20000000000000004,0.0,0.9808219178082191,0.09090909090909091,0.5
0.1334500369323839,0.6101085749769481,0.0,0.0,0.0,0.02727272727272727,0.0
0.0381789805750698,0.511920666879945,0.0,0.006134969325153375,0.6246575342465753,0.07727272727272727,0.0
0.4148582484526448,0.5528103419076729,1.0,0.09815950920245399,0.9260273972602739,0.12727272727272726,0.5
0.4302533174211946,0.5134636734847504,0.1,0.003067484662576687,0.7534246575342466,0.5318181818181817,0.5
0.26687813589203446,0.5514931411474606,0.20000000000000004,0.0,0.0547945205479452,0.00909090909090909,0.0
0.014675089346294528,0.610372015129002,0.4,0.0,0.005479452054794521,0.09545454545454544,0.5
0.8426654381693568,0.47645033212276644,0.1,0.0,0.0,0.031818181818181815,0.0
0.0594374010902458,0.544455525657213,0.6000000000000001,0.0,0.038356164383561646,0.12727272727272726,0.5
0.014115346601651091,0.5489151910882129,0.30000000000000004,0.0,0.0,0.00909090909090909,0.5
0.10680557070671859,0.586455412754276,1.0,0.0,0.0,0.06818181818181818,0.0
0.05990845872344731,0.4514423348324499,0.30000000000000004,0.0,0.1315068493150685,0.06363636363636363,0.5
0.13601149756829528,0.693995446248806,0.0,0.012269938650306749,0.4794520547945206,0.46818181818181814,0.0
0.2499261306754776,0.48559546882938776,0.20000000000000004,0.0,0.4136986301369863,0.031818181818181815,0.5
0.016239050265863038,0.540165214609658,0.0,0.0,0.336986301369863,0.06818181818181818,0.5
0.15628636563925832,0.5463748753363689,0.30000000000000004,0.0,0.9863013698630138,0.12727272727272726,0.0
0.025776942982869845,0.4495794366144139,0.1,0.0,0.21643835616438356,0.5590909090909091,0.5
0.12793903080858,0.5015335980279474,1.0,0.012269938650306749,1.0,0.11818181818181818,0.5
0.019873236940039216,0.5411437066029521,0.1,0.0,0.0,0.02727272727272727,0.0
0.01600717777805118,0.4524020096719994,0.6000000000000001,0.0,0.0,0.12272727272727273,0.5
0.7005669150546058,0.567788796266683,0.20000000000000004,0.003067484662576687,0.0,0.05454545454545454,0.0
0.5648997102368549,0.48331859322956916,0.1,0.009202453987730062,0.2602739726027397,0.031818181818181815,0.0
0.08938861388958379,0.5600549460888828,0.20000000000000004,0.0,0.0,0.09090909090909091,0.0
0.12604724337689122,0.5057862747680986,0.1,0.0,0.0,0.05909090909090909,0.5
0.1794062293380286,0.2807519334625397,0.1,0.0,0.6328767123287671,0.8454545454545455,0.5
0.07178028125115342,0.5611651581581611,0.0,0.0,0.8136986301369863,0.00909090909090909,0.5
0.015146595362787195,0.5835011196206494,0.4,0.0,0.6520547945205479,0.09545454545454544,0.5
0.13388183004177165,0.493461039083229,0.30000000000000004,0.0,0.4904109589041096,0.045454545454545456,0.5
0.013010380711134079,0.45055792860770794,0.4,0.003067484662576687,0.32054794520547947,0.049999999999999996,0.0
0.054648642022901275,0.552057655758972,0.30000000000000004,0.0,0.0,0.05454545454545454,0.5
0.6610615984773196,0.5008185461867072,0.1,0.0,0.0,0.11818181818181818,0.5
0.036411974932457715,0.5371732871685708,0.0,0.0,0.0,0.05454545454545454,0.0
0.02186521798764303,0.5824849933198948,0.30000000000000004,0.0,0.0,0.05454545454545454,0.5
0.016110320516588585,0.5584366708691846,0.30000000000000004,0.0,0.0,0.05454545454545454,0.0
0.37303217286816304,0.572944696385207,0.1,0.0,0.10410958904109589,0.00909090909090909,0.5
0.9734342815455189,0.7218260165967365,0.20000000000000004,0.0,0.25753424657534246,0.3181818181818182,0.5
0.0014502246701033608,0.6143988860245031,0.1,0.0,0.4273972602739726,0.08181818181818182,0.0
0.8177165534088751,0.4922567412453134,0.4,0.0,0.20273972602739726,0.045454545454545456,0.5
0.05936056715018243,0.725739984569941,0.1,0.009202453987730062,0.7178082191780822,0.3136363636363636,0.0
0.22798235083167354,0.48301751877011156,0.1,0.0,0.7342465753424657,0.045454545454545456,0.0
0.025654158868944035,0.5955440979997206,0.20000000000000004,0.0,0.06301369863013699,0.2545454545454545,0.0
0.4612721126098232,0.599044088591171,0.6000000000000001,0.0,0.22465753424657534,0.2545454545454545,0.5
0.016027570104317466,0.4614906949174724,1.0,0.003067484662576687,0.0273972602739726,0.23636363636363636,0.5
0.00664597359550997,0.462977250061158,0.0,0.0,0.016438356164383564,0.06363636363636363,0.5
0.4293925928356188,0.5519823871441076,0.30000000000000004,0.0,0.0,0.12727272727272726,0.5
0.38916008604949265,0.6078505165308741,0.0,0.003067484662576687,0.0,0.02727272727272727,0.0
0.09142628264278205,0.5827484334719486,0.0,0.0,0.10136986301369863,0.01818181818181818,0.5
0.5915686042384068,0.47084282031499924,1.0,0.03680981595092024,0.8164383561643835,0.031818181818181815,0.5
0.16630621571337373,0.5272754643132771,0.6000000000000001,0.0,0.0,0.05454545454545454,0.5
0.007945967990718832,0.5702538434036342,0.1,0.0,0.0,0.05454545454545454,0.0
0.06477078545907568,0.49167340948008587,1.0,0.03987730061349693,0.9068493150684932,0.004545454545454545,0.5
0.07120967523652902,0.6328020623600423,0.0,0.012269938650306749,0.6904109589041096,0.06818181818181818,0.0
0.04429827513691867,0.492971793086582,0.0,0.0,0.0,0.3090909090909091,0.0
0.11038670233683337,0.5363641495587501,1.0,0.3680981595092025,0.7479452054794521,0.12727272727272726,0.5
0.012864149431933914,0.6331219539732444,0.1,0.003067484662576687,0.5753424657534246,0.09545454545454544,0.0
0.009664085273023959,0.5335415765011362,0.1,0.009202453987730062,0.016438356164383564,0.03636363636363636,0.0
0.05362791386484069,0.5260899836290776,0.20000000000000004,0.0,0.0,0.03636363636363636,0.0
0.3514948907544186,0.8998551079163803,0.0,0.006134969325153375,1.0,0.38636363636363635,0.0
0.14408808362166112,0.48235891839001965,1.0,0.08282208588957056,0.8438356164383561,0.10454545454545454,1.0
0.03843317015644659,0.5259206292456327,0.0,0.003067484662576687,0.2219178082191781,0.05454545454545454,0.0
0.034567326072622605,0.6136273827221146,0.20000000000000004,0.003067484662576687,0.1780821917808219,0.19999999999999998,0.0
0.17158197736120054,0.6535762000639807,0.0,0.0,0.23013698630136986,0.19999999999999998,0.0
0.03855406595699987,0.44479987957024036,0.20000000000000004,0.0,0.9123287671232877,0.35,0.5
0.5627037658272694,0.47692076096569735,0.20000000000000004,0.0,0.09863013698630137,0.16363636363636364,0.5
0.23246530155826864,0.5686920196451126,0.1,0.0,0.0,0.13636363636363635,0.0
0.8024507500623135,0.8703874451950355,0.0,0.003067484662576687,0.18904109589041096,0.20909090909090908,0.5
0.1567748409583555,0.5402781175319262,0.9,0.0,0.0,0.05454545454545454,0.5
0.11038670233683337,0.49436426246165865,1.0,0.3680981595092025,0.9643835616438357,0.004545454545454545,0.5
0.6837723652810985,0.45396383343054936,0.0,0.0,0.0,0.049999999999999996,0.0
0.01484755651611651,0.4570874809476493,0.30000000000000004,0.0,0.24657534246575344,0.12272727272727273,0.5
0.0717417859051806,0.5230792390343026,0.30000000000000004,0.0,0.0,0.03636363636363636,0.0
0.3726529025755155,0.45940199085487166,0.6000000000000001,0.006134969325153375,0.136986301369863,0.15,0.5
0.6575499553211569,0.5479555162486065,0.0,0.009202453987730062,1.0,0.00909090909090909,0.0
0.0026108010249021327,0.5471840129461896,0.20000000000000004,0.0,0.008219178082191782,0.11363636363636363,0.5
0.31740911375493214,0.5429689705135274,0.1,0.003067484662576687,0.18904109589041096,0.05454545454545454,0.5
0.053690377667231254,0.667990139811451,0.1,0.0,0.0,0.46818181818181814,0.0
0.00046096718645408563,0.5587753796360744,0.7000000000000001,0.0,0.0,0.00909090909090909,0.5
0.0022763216712666967,0.5566114069585808,0.0,0.006134969325153375,0.0,0.12727272727272726,0.0
0.4146186841864236,0.588506482509473,1.0,0.0,0.7534246575342466,0.13636363636363635,0.0
0.27990308723743496,0.4109854543401923,0.1,0.0,0.4547945205479452,0.40909090909090906,0.5
0.31636202576290096,0.46852831040777687,0.4,0.0,0.2876712328767123,0.2909090909090909,0.5
0.6043132176012315,0.5267485840091979,1.0,0.003067484662576687,0.4054794520547945,0.004545454545454545,0.5
0.12086960840736898,0.5624635417646857,0.0,0.0,0.0,0.05454545454545454,0.5
0.19619288683653285,0.5593398942475858,0.0,0.003067484662576687,0.18356164383561643,0.05454545454545454,0.5
0.04442859063197894,0.5582108650245345,0.4,0.003067484662576687,0.0,0.13636363636363635,0.5
0.06336762645297375,0.51436689686318,0.20000000000000004,0.0,0.2273972602739726,0.12727272727272726,0.0
0.010671223407430496,0.6113128728148638,0.30000000000000004,0.003067484662576687,0.4904109589041096,0.08181818181818182,0.0
0.10164348333668254,0.669269706264231,0.0,0.0,0.0,0.36818181818181817,0.0
0.09690204875621482,0.4932728675460396,1.0,0.02147239263803681,0.136986301369863,0.03636363636363636,0.5
0.8378630854329656,0.567299550270036,0.0,0.0,0.7808219178082192,0.01818181818181818,0.0
0.5595597714521103,0.6300359407636051,0.0,0.003067484662576687,0.6383561643835617,0.02727272727272727,0.0
0.014203127655725477,0.48866266488531096,0.4,0.0,0.3917808219178082,0.3227272727272727,0.0
0.31557118699907183,0.5894097058879026,0.0,0.0,0.0,0.11363636363636363,0.0
0.04921541035045438,0.5823532732439105,1.0,0.003067484662576687,0.9205479452054794,0.06818181818181818,0.5
0.02487619927720978,0.48789116158289403,0.1,0.0,0.0,0.08636363636363636,0.0
0.094188801262764,0.5509098093822331,0.20000000000000004,0.0,0.6410958904109589,0.12727272727272726,0.5
0.1696635348187397,0.5599044088590972,0.0,0.0,0.0,0.12727272727272726,0.5
0.5479537782443881,0.5447001486555223,0.4,0.0,0.42191780821917807,0.09090909090909091,0.0
0.18245455038411046,0.5155335603936635,0.0,0.0,0.0,0.05909090909090909,0.5
0.0009201262581730842,0.6056112752385161,0.20000000000000004,0.009202453987730062,0.7945205479452054,0.02727272727272727,0.5
0.7162242955392698,0.6082080424515084,0.0,0.003067484662576687,0.8712328767123287,0.36363636363636365,0.0
0.03416483098364996,0.49103362625371005,0.20000000000000004,0.0,0.0,0.3090909090909091,0.5
0.505167229196314,0.5303238432154558,0.1,0.0,0.5780821917808219,0.013636363636363636,0.5
0.254381241538702,0.5588506482509672,0.20000000000000004,0.0,0.0,0.12727272727272726,0.5
0.0002676410801116037,0.5578345219502125,0.20000000000000004,0.0,0.3315068493150685,0.00909090909090909,0.0
0.003076241108089992,0.5460173494157345,0.30000000000000004,0.0,0.0684931506849315,0.05454545454545454,0.5
0.9055837298836984,0.5524151816796063,0.5000000000000001,0.003067484662576687,0.7123287671232876,0.2318181818181818,0.0
0.17593426263504472,0.48781589296802963,0.0,0.0,0.0,0.03636363636363636,0.5
0.3329339222465097,0.45959016239203265,0.1,0.0,0.0,0.12272727272727273,0.0
0.8002199010184772,0.4381009728468541,0.1,1.0,0.7315068493150685,0.19545454545454544,0.5
0.15274246440388034,0.45895037916565684,0.6000000000000001,0.0,0.03561643835616438,0.06363636363636363,0.5
0.10501110432156738,0.5308319063658473,0.0,0.0,0.0,0.06818181818181818,0.5
0.3695573335958016,0.48431590237663613,0.0,0.0,0.9232876712328767,0.004545454545454545,0.0
0.4332092387007639,0.6002672035827743,0.1,0.0,0.43561643835616437,0.02727272727272727,0.5
0.00860880972918834,0.48775944150688133,0.5000000000000001,0.0,0.0,0.08636363636363636,0.5
0.11160165701321136,0.821462845529993,0.1,0.006134969325153375,0.4191780821917808,0.16818181818181818,0.0
0.13244220252798863,0.5808667181001965,0.30000000000000004,0.0,0.7698630136986302,0.02727272727272727,0.5
0.31249848192181456,0.5435334851250673,0.20000000000000004,0.0,0.0,0.12727272727272726,0.5
0.45253896218406414,0.6186139284571652,0.1,0.003067484662576687,0.0273972602739726,0.09545454545454544,0.5
0.5219631131835168,0.8379654893400925,0.1,0.0,0.32054794520547947,0.20909090909090908,0.5
0.082566731873627,0.5937564683965775,0.1,0.0,0.0,0.09545454545454544,0.0
0.0037012910613606156,0.8065408426321596,0.1,0.0,0.15342465753424658,0.42727272727272725,0.0
0.530663692026296,0.4718213123082933,0.1,0.0,0.2602739726027397,0.031818181818181815,0.5
0.5321516574461018,0.4904691116421702,0.0,0.006134969325153375,0.7452054794520548,0.3227272727272727,0.5
0.005368121315020703,0.48602826336488647,1.0,0.15644171779141103,1.0,0.031818181818181815,0.5
0.2185783934845898,0.4866868637449784,0.0,0.0,0.0,0.08636363636363636,0.0
0.09790927438004403,0.458498767476442,0.0,0.0,0.0027397260273972603,0.12272727272727273,0.0
0.1263002810142029,0.5474850874056756,0.5000000000000001,0.0,0.2767123287671233,0.06818181818181818,0.5
0.11011261255719279,0.4639369249007359,0.0,0.0,0.0,0.06363636363636363,0.5
0.6058850926681586,0.4833562275370298,0.20000000000000004,0.0,0.11506849315068493,0.031818181818181815,0.5
0.09407935199500946,0.5453963833430464,0.20000000000000004,0.0,0.024657534246575342,0.09999999999999999,0.0
0.019388720517317666,0.5494044370848599,0.4,0.0,0.30684931506849317,0.02727272727272727,0.5
0.018729476781355274,0.49703629828954377,0.1,0.0,0.0,0.07272727272727272,0.0
0.029374336709422567,0.5119018497262005,1.0,0.0,0.0,0.05909090909090909,0.0
0.15076823277289977,0.4501439512259253,0.1,0.0,0.5452054794520548,0.049999999999999996,0.5
0.8288987551439908,0.553130233520875,0.0,0.0,0.0,0.02727272727272727,0.0
0.19194518787670006,0.5303050260617681,0.20000000000000004,0.0,0.0,0.03636363636363636,0.5
0.04070223385102466,0.5697645974069871,0.30000000000000004,0.006134969325153375,0.0,0.00909090909090909,0.0
0.1605249985076674,0.5358184521009264,1.0,0.009202453987730062,0.2136986301369863,0.02727272727272727,1.0
0.08489952067643905,0.5783640366558132,0.20000000000000004,0.0,0.0,0.05454545454545454,0.5
0.46908546850813676,0.833938618444563,0.0,0.0,0.18082191780821918,0.16818181818181818,0.0
0.004125552789613912,0.5339179195754866,0.1,0.0,0.09041095890410959,0.20454545454545453,0.5
0.09247858354624705,0.5544286171273711,1.0,0.0,0.005479452054794521,0.10909090909090909,0.5
0.08964575988436814,0.5616920384622688,0.1,0.0,0.0,0.12727272727272726,0.0
0.00507348245723157,0.470504111548081,0.4,0.0,0.24383561643835616,0.2909090909090909,0.5
0.11680518520644997,0.48316805599984036,0.30000000000000004,0.0,0.6958904109589041,0.031818181818181815,0.0
0.30517258427805966,0.5447377829629545,0.1,0.006134969325153375,0.4684931506849315,0.09090909090909091,0.0
0.10341427289682491,0.4257757371619846,0.1,0.009202453987730062,0.0,0.35909090909090907,0.0
0.001610669335094058,0.47900946502832653,0.20000000000000004,0.0,0.04657534246575343,0.031818181818181815,0.5
0.8433628601021348,0.3107276593342476,0.1,0.006134969325153375,0.810958904109589,0.25,0.0
0.003468244757127996,0.5274824530041542,0.6000000000000001,0.0,0.4986301369863014,0.013636363636363636,0.5
0.012557907289463769,0.5394501627683894,0.4,0.003067484662576687,0.019178082191780823,0.00909090909090909,0.5
0.46269793866718073,0.572568353310885,1.0,0.006134969325153375,0.852054794520548,0.06818181818181818,0.0
0.060581828355777564,0.49186158101724686,0.1,0.0,0.8931506849315068,0.07272727272727272,0.5
0.03664248404343303,0.48937771672655117,0.1,0.0,0.0,0.045454545454545456,0.5
0.8245849652161195,0.5560468923470694,1.0,0.006134969325153375,0.8602739726027397,0.05454545454545454,0.5
0.033181497262993666,0.5436463880473354,0.20000000000000004,0.0,0.0,0.02727272727272727,0.0
0.194348985282183,0.5822215531678694,0.20000000000000004,0.0,0.0,0.01818181818181818,0.0
0.18814734494664284,0.5735844796116112,1.0,0.0,0.0,0.11363636363636363,0.0
0.25822716719729916,0.5569689328792151,0.1,0.0,0.0,0.02727272727272727,0.5
0.9537447395845438,0.4901304028752804,0.0,0.024539877300613498,0.8246575342465754,0.3227272727272727,0.0
0.09419901200746758,0.5976892535235265,0.1,0.006134969325153375,0.06575342465753425,0.2545454545454545,0.0
0.0005112918314498045,0.5585307566377651,0.0,0.0,0.0,0.02727272727272727,0.0
0.006785078132155507,0.5014771465668275,1.0,0.0,0.547945205479452,0.08636363636363636,0.5
0.03793212187823387,0.45592081741716584,0.0,0.02147239263803681,0.1917808219178082,0.12272727272727273,0.5
0.034627923433996295,0.5628587019927238,0.0,0.006134969325153375,0.9808219178082191,0.00909090909090909,0.0
0.011764892226245825,0.60147150142069,0.20000000000000004,0.009202453987730062,0.8356164383561644,0.17727272727272728,0.5
0.1489534433239419,0.5171330184596172,0.6000000000000001,0.0,0.1452054794520548,0.05909090909090909,0.5
0.03415285222353001,0.4603428485407335,0.1,0.0,0.12328767123287672,0.15,0.5
0.7327718881903406,0.6266488530944798,0.0,0.049079754601226995,0.23287671232876714,0.02727272727272727,1.0
0.00881540506463509,0.5407297292211695,0.20000000000000004,0.0,0.10410958904109589,0.05454545454545454,0.5
0.10558485631001513,0.5306249176749702,1.0,0.006134969325153375,0.9232876712328767,0.03636363636363636,0.0
0.002576913455189695,0.5598855917054095,0.1,0.003067484662576687,0.7232876712328767,0.00909090909090909,0.5
0.5799420546617509,0.4898481455695105,0.0,0.049079754601226995,0.9972602739726028,0.15454545454545454,0.0
0.4599265289346204,0.4804395687108638,0.0,0.006134969325153375,0.4767123287671233,0.031818181818181815,0.0
0.8001355174703163,0.4662702519617028,0.1,0.0,0.6684931506849315,0.06363636363636363,0.5
0.0004090531502799434,0.6006811809645569,0.6000000000000001,0.0,0.3561643835616438,0.06818181818181818,0.0
0.05551430247007247,0.4842970852228916,0.1,0.009202453987730062,0.8136986301369863,0.10454545454545454,0.5
0.27471011245580534,0.598554842594524,0.4,0.003067484662576687,0.15616438356164383,0.17727272727272728,0.5
0.1973191892100024,0.49364921062041844,0.30000000000000004,0.0,0.0,0.11818181818181818,0.5
0.004906239135021241,0.6299606721487407,0.30000000000000004,0.0,0.07123287671232877,0.2545454545454545,0.5
0.02348461439264797,0.5059368119978274,0.1,0.0,0.0,0.05909090909090909,0.5
0.049685768068274565,0.49720565267298866,0.20000000000000004,0.0,0.0,0.3090909090909091,0.5
0.007716705604016494,0.47932935664152865,1.0,0.11656441717791412,0.263013698630137,0.08636363636363636,0.5
0.5257443076055194,0.6104849180512986,0.0,0.0,0.5178082191780822,0.09545454545454544,0.0
0.04462184018507659,0.44525149125942676,1.0,0.2914110429447853,0.8986301369863013,0.19545454545454544,0.5
0.25313558172036105,0.5316974954368447,0.20000000000000004,0.0,0.0,0.10909090909090909,0.0
0.5489090971228283,0.5852134806089282,0.0,0.0,0.17534246575342466,0.09545454545454544,0.0
0.7053219396587275,0.6153397437103649,0.1,0.0,0.18082191780821918,0.17727272727272728,0.0
0.11686572059614928,0.2431928946427604,1.0,0.003067484662576687,0.9698630136986301,0.7181818181818181,0.0
0.18103920847590235,0.5202190316692565,0.1,0.0,0.0,0.013636363636363636,0.5
0.9120974376991011,0.5235496678772336,1.0,0.0,0.0410958904109589,0.03636363636363636,0.0
0.028548801098721332,0.5620871986903069,0.1,0.0,0.5095890410958904,0.06818181818181818,0.0
0.0011807098581896709,0.5458479950322612,0.20000000000000004,0.0,0.0,0.06818181818181818,0.5
0.1884547135154298,0.627664979395206,0.1,0.003067484662576687,0.3315068493150685,0.09545454545454544,0.0
0.1202450979722048,0.503810473627766,0.20000000000000004,0.0,0.0273972602739726,0.03636363636363636,0.5
0.09804538240396327,0.5637619253711534,0.6000000000000001,0.0,0.0,0.02727272727272727,0.0
0.5147371576235868,0.5262028865513741,1.0,0.003067484662576687,1.0,0.05454545454545454,0.0
0.10340971251066847,0.5832941309297723,0.20000000000000004,0.003067484662576687,0.2493150684931507,0.05454545454545454,0.0
0.7474115917105595,0.5227969817285611,0.20000000000000004,0.14723926380368096,0.5589041095890411,0.004545454545454545,0.5
0.9974405771385583,0.4812487063206845,0.30000000000000004,0.0,0.4767123287671233,0.03636363636363636,0.5
0.4590006684738701,0.565361383437164,0.5000000000000001,0.003067484662576687,0.3506849315068493,0.24545454545454545,0.5
0.08040267371321058,0.43038593982274165,0.0,0.003067484662576687,0.0,0.19545454545454544,0.0
0.01073720865908334,0.49443953107652305,1.0,0.0,0.0,0.10454545454545454,0.5
0.007622949751452575,0.5991381743597515,0.0,0.003067484662576687,0.010958904109589041,0.09545454545454544,0.5
0.27095896700509586,0.8940594245714522,0.4,0.012269938650306749,1.0,0.38636363636363635,0.0
0.01780793975624171,0.4412058032102095,0.20000000000000004,0.003067484662576687,0.9643835616438357,0.19545454545454544,0.0
0.07279831546407442,0.5390550025403229,0.0,0.0,0.4301369863013699,0.09090909090909091,0.0
0.01188388513185613,0.5593210770938697,0.1,0.0,0.12328767123287672,0.05454545454545454,0.5
0.7312594038598329,0.606269875618608,0.0,0.0,0.947945205479452,0.17727272727272728,0.0
0.7492298843818167,0.6371488248687456,1.0,0.02147239263803681,0.4465753424657534,0.19999999999999998,0.0
0.23205431999529744,0.5548425945091537,0.1,0.0,0.1917808219178082,0.12727272727272726,0.5
0.08666649351051764,0.5930602337090534,0.1,0.006134969325153375,0.7123287671232876,0.02727272727272727,0.0
0.0535079695117589,0.45046384283912744,0.4,0.0,0.0,0.049999999999999996,0.5
0.22833607785829538,0.5586248424063172,0.1,0.0,0.0,0.06818181818181818,0.0
0.25701318948614094,0.5384152193139187,0.1,0.0,0.10410958904109589,0.20454545454545453,0.0
0.35649004101522364,0.8464143913591613,0.1,0.003067484662576687,0.0,0.20909090909090908,0.0
0.11189920853969673,0.6203262894454724,0.6000000000000001,0.0,0.9643835616438357,0.22272727272727272,0.0
0.8011947446197423,0.5492350827013865,0.1,0.0,0.20273972602739726,0.02727272727272727,0.0
0.7747351471895618,0.6787723688914866,0.1,0.003067484662576687,0.8904109589041096,0.46818181818181814,0.0
0.052423446983004725,0.6027887021809022,0.4,0.0,0.0,0.09545454545454544,0.5
0.11275486967493578,0.5030954217865258,1.0,0.0,0.14794520547945206,0.11818181818181818,0.5
0.22295062634680168,0.4572568353310942,0.20000000000000004,0.0,0.03561643835616438,0.43636363636363634,0.5
0.609755938230645,0.4726492670718585,0.0,0.003067484662576687,0.8328767123287671,0.031818181818181815,0.0
0.21234921220787306,0.4692998137101938,0.6000000000000001,0.0,0.0,0.031818181818181815,0.5
0.6276122632830133,0.6865250362230029,0.30000000000000004,0.0,0.989041095890411,0.37727272727272726,0.5
0.26849586270722353,0.5361571608678446,0.7000000000000001,0.0,0.4849315068493151,0.20454545454545453,0.0
0.04160275154234283,0.4602863970795852,0.30000000000000004,0.0,0.0,0.23636363636363636,0.5
0.3526386618492804,0.5838774626949998,0.20000000000000004,0.006134969325153375,0.2,0.05454545454545454,0.0
0.09614659217306866,0.9189545189394721,0.5000000000000001,0.12883435582822086,0.8575342465753425,0.7227272727272727,0.0
0.32454444849994374,0.5531866849820233,1.0,0.009202453987730062,0.715068493150685,0.09090909090909091,0.5
0.23567639302982707,0.5378507047024073,0.4,0.0,0.0,0.05454545454545454,0.5
0.03765237080386831,0.6024688105677285,0.4,0.0,0.0,0.02727272727272727,0.0
0.13605817317528734,0.4924637299362189,0.0,0.0,0.0,0.08636363636363636,0.0
0.10054920573730115,0.4955685602995743,0.20000000000000004,0.0,0.0,0.10454545454545454,0.5
0.41516573731938794,0.49714920121181194,0.1,0.0,0.0,0.34545454545454546,0.0
0.2311420823667347,0.4990497337372801,1.0,0.0,0.3452054794520548,0.08636363636363636,0.0
0.8123428364161963,0.4659127260410685,0.20000000000000004,0.0,0.9945205479452055,0.14545454545454545,0.5
0.7053771673567851,0.6298665863801602,0.0,0.006134969325153375,0.20273972602739726,0.02727272727272727,0.0
0.00473600294547723,0.5260523493216454,0.1,0.0,0.016438356164383564,0.09999999999999999,0.5
0.005250568339491769,0.5574393617221745,0.30000000000000004,0.0,0.0,0.24545454545454545,0.5
0.14416092221142274,0.5484071279378497,0.20000000000000004,0.0,0.0,0.12727272727272726,0.5
0.1242891252014649,0.4951734000715078,0.0,0.0,0.0,0.045454545454545456,0.5
0.24630269426411144,0.46820841879457475,0.0,0.009202453987730062,0.4767123287671233,0.5045454545454545,1.0
0.8280527105544597,0.5506463692301793,0.0,0.0,0.13424657534246576,0.12727272727272726,0.5
0.8924134403802874,0.833468189601632,0.20000000000000004,0.0,0.20273972602739726,0.20909090909090908,0.0
0.0562909351388963,0.563592570987737,0.9,0.0,0.0,0.12727272727272726,0.5
0.06496023286767999,0.540146397455942,0.1,0.009202453987730062,0.4712328767123288,0.00909090909090909,0.0
0.09439138666633858,0.5195227969817324,0.5000000000000001,0.0,0.9506849315068493,0.05454545454545454,0.5
0.9526713719571794,0.5112056150386763,0.6000000000000001,0.015337423312883437,0.8575342465753425,0.3045454545454545,1.0
0.9566675205998859,0.5331840505805019,0.20000000000000004,0.0,0.9643835616438357,0.05454545454545454,0.5
0.005836393868267359,0.5486141166287268,0.0,0.0,0.0,0.10909090909090909,0.0
0.9396775158107513,0.5263157894736992,1.0,0.012269938650306749,0.936986301369863,0.05454545454545454,0.0
0.4272157028932114,0.6307698097585615,0.0,0.006134969325153375,0.9780821917808219,0.2545454545454545,0.0
0.004857011753201452,0.5401275803021974,1.0,0.003067484662576687,0.0,0.05454545454545454,0.0
0.052278939974509595,0.5904822836497772,0.20000000000000004,0.0,0.6520547945205479,0.09545454545454544,0.0
0.461594525713916,0.47680785804340076,0.0,0.003067484662576687,0.20821917808219179,0.031818181818181815,0.0
0.5774498090953457,0.6440359031292928,0.1,0.012269938650306749,0.4301369863013699,0.1409090909090909,0.0
0.0011236266552930418,0.7707129819543468,0.0,0.03680981595092024,0.9780821917808219,0.2636363636363636,0.5
0.01404902961927064,0.5814876841728847,0.30000000000000004,0.0,0.0,0.01818181818181818,0.0
0.017663706152192406,0.5456786406488163,0.20000000000000004,0.006134969325153375,0.6931506849315069,0.09999999999999999,0.0
0.013938967925557438,0.5508157236136526,0.0,0.0,0.6356164383561644,0.05454545454545454,0.0
0.15599820828953168,0.5209529006642697,0.5000000000000001,0.0,0.3178082191780822,0.03636363636363636,0.5
0.17917897191726234,0.5710817981672278,0.1,0.0,0.0,0.05454545454545454,0.0
